5bb1648b961baed01a000246,stanford.edu,US,Stanford,94305,,2018-10-01 00:04:28
5bb16327aa33d125ba000366,ku.edu,US,Lenexa,66215,,2018-09-30 23:58:32
5bb1624e51d6f5d1c0000347,monmouth.edu,US,Seaside Heights,8751,,2018-09-30 23:54:56
5bb161a323cd53b12a00009a,students.rowan.edu,US,Glassboro,8028,,2018-09-30 23:52:05
5bb160f2aa124409e800024e,msu.edu,US,East Lansing,48823,,2018-09-30 23:49:07
5bb1609caa33d1e76f00022d,tamu.edu,US,College Station,77840,,2018-09-30 23:47:42
5bb160459e8471e3b80002ad,ttu.edu,US,Lubbock,79416,,2018-09-30 23:46:14
5bb16031961bae6e21000055,monmouth.edu,US,West Long Branch,7764,,2018-09-30 23:45:54
5bb15efaaa1244eef90001e7,ku.edu,US,,,,2018-09-30 23:40:44
5bb15edd51d6f5f056000152,ku.edu,US,Lawrence,66049,,2018-09-30 23:40:15
5bb15eab821b9684120000df,tamu.edu,US,College Station,77840,,2018-09-30 23:39:24
5bb15dc2821b96164f000022,ku.edu,US,Lawrence,66045,,2018-09-30 23:35:32
5bb15d4eb5ee26297b00005f,ucsd.edu,US,San Diego,92117,,2018-09-30 23:33:35
5bb15d44961bae6e2100002c,husky.neu.edu,US,Sudbury,1776,,2018-09-30 23:33:26
5bb15d2623cd534c5f000204,brockport.edu,US,Brockport,14420,,2018-09-30 23:32:55
5bb15ce123cd53d8550001f6,uchicago.edu,US,San Francisco,94107,,2018-09-30 23:31:47
5bb15c7123cd5305290002e7,mymail.mines.edu,US,Denver,80214,,2018-09-30 23:29:54
5bb15b88b1b21e19580000e6,allegheny.edu,US,Meadville,16335,,2018-09-30 23:26:01
5bb15b839c3fe782270002a9,ku.edu,US,Lawrence,66046,,2018-09-30 23:25:56
5bb15ae4821b96c9a600012d,email.sc.edu,US,Lockhart,29364,,2018-09-30 23:23:17
5bb15990aa12441b5400030b,g.ucla.edu,US,Union City,7087,,2018-09-30 23:17:37
5bb15788b1b21e7de80000f6,plymouth.edu,US,Plymouth,3264,,2018-09-30 23:08:57
5bb157567fd36a9eba00028d,ku.edu,US,Lawrence,66045,,2018-09-30 23:08:07
5bb14e01aa1244d99c000136,purdue.edu,US,West Lafayette,47907,,2018-09-30 22:28:18
5bb14d919c3fe7e1b6000264,rams.shepherd.edu,US,Shepherdstown,25443,,2018-09-30 22:26:26
5bb14aa4821b96800f0002a7,ku.edu,US,Prairie Village,66208,,2018-09-30 22:13:57
5bb14a5951d6f520eb000138,hindscc.edu,US,Jackson,39211,,2018-09-30 22:12:43
5bb148b69c3fe7f1c10000f1,ku.edu,US,Grand Forks,58201,,2018-09-30 22:05:44
5bb1485aaa33d198ae0000bb,ku.edu,US,Grand Forks,58201,,2018-09-30 22:04:12
5bb1473751d6f546e40000a4,asu.edu,US,Glendale,85302,,2018-09-30 21:59:20
5bb14558927cfca166000095,ku.edu,US,Lawrence,66049,,2018-09-30 21:51:22
5bb145297fd36a417f000108,purdue.edu,US,West Lafayette,47907,,2018-09-30 21:50:34
5bb144ed927cfc3366000093,students.mclennan.edu,US,Sterling Heights,48311,,2018-09-30 21:49:35
5bb14348aa1244888d000126,nyu.edu,US,New York,10003,,2018-09-30 21:42:34
5bb14313aa1244f1600002a8,mail.wlu.edu,US,Lexington,24450,,2018-09-30 21:41:40
5bb142fdb5ee2659bb00025b,s.sfusd.edu,US,San Francisco,94122,,2018-09-30 21:41:18
5bb1426bb1b21e4a60000034,ucdavis.edu,US,Millbrae,94030,,2018-09-30 21:38:52
5bb1410b23cd5353b60000de,vt.edu,US,Blacksburg,24061,,2018-09-30 21:33:01
5bb140b1aa33d1d2200000e8,mavs.uta.edu,US,Arlington,76013,,2018-09-30 21:31:30
5bb13fe49c3fe78ac80000c1,vt.edu,US,Blacksburg,24060,,2018-09-30 21:28:05
5bb13d389c3fe75b4c000043,njit.edu,US,New York,10016,,2018-09-30 21:16:41
5bb13ce7b1b21efbcd000258,gatech.edu,US,Phenix City,36869,,2018-09-30 21:15:21
5bb13cba821b96e30c0002a7,berkeley.edu,US,Boardman,97818,,2018-09-30 21:14:35
5bb13bc2927cfc228700020e,geffenacadmey.ucla.edu,US,Los Angeles,90045,,2018-09-30 21:10:27
5bb13a5ab5ee26916c000265,vt.edu,US,Blacksburg,24061,,2018-09-30 21:04:27
5bb138cab5ee26eb1000023b,newschool.edu,US,New York,10036,,2018-09-30 20:57:48
5bb1386d7fd36a23a00000f9,student.cvtc.edu,US,Eau Claire,54703,,2018-09-30 20:56:15
5bb1375a821b96e69a0001a3,georgetown.edu,US,Washington,20057,,2018-09-30 20:51:40
5bb13683b1b21eb56a000266,wheatoncollege.edu,US,Stoughton,2072,,2018-09-30 20:48:04
5bb13645aa1244b07a0000ab,my.smccd.edu,US,San Francisco,94124,,2018-09-30 20:47:03
5bb1335faa33d1498f0001c8,stanford.edu,US,Stanford,94305,,2018-09-30 20:34:41
5bb131cf23cd533514000010,binghamton.edu,US,Binghamton,13905,,2018-09-30 20:28:00
5bb131c9aa33d1b0b6000158,ku.edu,US,Lawrence,66049,,2018-09-30 20:27:54
5bb1319151d6f59f7400022c,west.cmu.edu,US,San Jose,95123,,2018-09-30 20:26:59
5bb131847fd36a71460000a4,ku.edu,US,Eudora,66025,,2018-09-30 20:26:45
5bb1303f7fd36a91c8000293,jbu.edu,US,Bentonville,72712,,2018-09-30 20:21:20
5bb12fe29e8471cd49000226,uky.edu,US,Lexington,40506,,2018-09-30 20:19:47
5bb12d9c927cfcfa7400003d,xavier.edu,US,Columbus,43212,,2018-09-30 20:10:06
5bb12d94b5ee26916c000177,colorado.edu,US,Boulder,80309,,2018-09-30 20:09:58
5bb12ca7aa12446b3800014a,u.northwestern.edu,US,Evanston,60208,,2018-09-30 20:06:00
5bb12a4c927cfcb54c0001b6,skidmore.edu,US,Saratoga Springs,12866,,2018-09-30 19:55:57
5bb12a039c3fe7586b000122,plymouth.edu,US,Laconia,3246,,2018-09-30 19:54:44
5bb1298e7fd36a73f6000146,villanova.edu,US,Villanova,19085,,2018-09-30 19:52:47
5bb1292cb1b21ed9740001ca,pace.edu,US,Hackensack,7601,,2018-09-30 19:51:09
5bb12838b5ee2698f80000de,ku.edu,US,Overland Park,66207,,2018-09-30 19:47:05
5bb12799821b96e69a00009f,rit.edu,US,Rochester,14623,,2018-09-30 19:44:27
5bb1252123cd538d94000249,ku.edu,US,Lawrence,66049,,2018-09-30 19:33:54
5bb12435aa33d1890700013b,temple.edu,US,Edwards,81632,,2018-09-30 19:29:58
5bb1224e961baee1dd00007d,gm.slc.edu,US,Newtown,18940,,2018-09-30 19:21:51
5bb122339c3fe78fe30000d1,ku.edu,US,Overland Park,66213,,2018-09-30 19:21:24
5bb120dc9c3fe7d937000030,my.unt.edu,US,,,,2018-09-30 19:15:41
5bb1208e9e84717c7b00013a,ucsc.edu,US,Mill Valley,94941,,2018-09-30 19:14:23
5bb11f519c3fe7586b000068,columbia.edu,US,New York,10025,,2018-09-30 19:09:06
5bb11ef99e84718c740000ef,islander.tamucc.edu,US,Corpus Christi,78412,,2018-09-30 19:07:38
5bb11d789e847123310000f1,ku.edu,US,,,,2018-09-30 19:01:13
5bb11d21b1b21e51ac0000b5,ku.edu,US,Lawrence,66044,,2018-09-30 18:59:46
5bb11a2051d6f51d08000134,uw.edu,US,Everett,98203,,2018-09-30 18:46:57
5bb117e5821b96aec2000169,student.dodea.edu,DE,Viernheim,68519,,2018-09-30 18:37:27
5bb1170f9c3fe7a95f00021f,alumno.utesa.edu,DO,Santo Domingo,10202,,2018-09-30 18:33:53
5bb116cb7fd36aea4b0000b7,mail.nmc.edu,US,Traverse City,49684,,2018-09-30 18:32:44
5bb116469e8471dfaf00025f,seattleu.edu,US,Seattle,98122,,2018-09-30 18:30:31
5bb1151423cd536ad00002f7,wfu.edu,US,Winston-Salem,27109,,2018-09-30 18:25:25
5bb114939e847163a100006f,mtholyoke.edu,US,South Hadley,1075,,2018-09-30 18:23:16
5bb1148eb5ee268da7000071,upr.edu,PR,Carolina,983,,2018-09-30 18:23:12
5bb114627fd36aff550000cb,case.edu,US,Cleveland,44111,,2018-09-30 18:22:27
5bb1143e927cfcf160000248,ku.edu,US,Lawrence,66049,,2018-09-30 18:21:52
5bb110de821b96cae1000258,urmc.rochester.edu,US,Provo,84604,,2018-09-30 18:07:28
5bb110a29e847113bb000281,uoc.edu,ES,Barcelona,8012,,2018-09-30 18:06:27
5bb10f9a7fd36af56b000298,student.cvtc.edu,US,Eau Claire,54703,,2018-09-30 18:02:03
5bb10f93b1b21e5e990002da,augsburg.edu,US,Minneapolis,55417,,2018-09-30 18:01:56
5bb10efc9c3fe742fc000075,uci.edu,US,Encinitas,92024,,2018-09-30 17:59:26
5bb10ece961bae415c00028f,uno.edu,US,Harvey,70058,,2018-09-30 17:58:39
5bb10c369c3fe7f482000258,pace.edu,US,Briarcliff Manor,10510,,2018-09-30 17:47:35
5bb10b8caa33d1bcee000141,ku.edu,US,Lawrence,66044,,2018-09-30 17:44:45
5bb10b229c3fe741e90001d8,my.tccd.edu,US,Euless,76039,,2018-09-30 17:42:59
5bb10a54aa33d1e5240001cc,dukes.jmu.edu,US,Houston,77054,,2018-09-30 17:39:33
5bb109e923cd53511e000253,ku.edu,US,Kansas City,64155,,2018-09-30 17:37:46
5bb10928aa1244f56d000185,u.pacific.edu,US,Santa Clara,95051,,2018-09-30 17:34:34
5bb1086c821b96cdaa00016b,asu.edu,US,Mesa,85204,,2018-09-30 17:31:26
5bb10768927cfc70eb000255,ku.edu,US,Lawrence,66045,,2018-09-30 17:27:05
5bb106989e8471edb2000229,uni.edu,US,Cedar Falls,50613,,2018-09-30 17:23:38
5bb10695961bae063a000175,ku.edu,US,Lawrence,66049,,2018-09-30 17:23:35
5bb106837fd36a8add0002bb,nsuok.edu,US,Tahlequah,74464,,2018-09-30 17:23:16
5bb10515aa33d11935000211,beloit.edu,US,Beloit,53511,,2018-09-30 17:17:10
5bb104a751d6f5143f000209,inside.artcenter.edu,US,Los Angeles,90027,,2018-09-30 17:15:20
5bb10200b1b21ed3a60003a7,monmouth.edu,US,West Long Branch,7764,,2018-09-30 17:04:02
5bb101739c3fe72a1300013c,monmouth.edu,US,West Long Branch,7764,,2018-09-30 17:01:40
5bb10140b5ee26da41000160,my.cleary.edu,US,Howell,48843,,2018-09-30 17:00:49
5bb0ffacb5ee2640e700010f,kiet.edu,IN,Muzaffarnagar,251001,,2018-09-30 16:54:05
5bb0fefdaa1244278e00014f,ucdenver.edu,US,Denver,80206,,2018-09-30 16:51:10
5bb0fe04b1b21eb8f00000d3,illinois.edu,US,Urbana,61801,,2018-09-30 16:47:02
5bb0f7d4aa1244498700015d,ku.edu,US,Draper,84020,,2018-09-30 16:20:38
5bb0f677aa1244efaa000024,msu.edu,US,East Lansing,48824,,2018-09-30 16:14:48
5bb0f62db5ee2698790000cb,nyu.edu,US,Hicksville,11801,,2018-09-30 16:13:34
5bb0f5df9c3fe7b32b0000b2,monmouth.edu,US,Farmingdale,7727,,2018-09-30 16:12:16
5bb0f4bb9c3fe7b5100000f7,students.uwf.edu,US,Fairhope,36532,,2018-09-30 16:07:24
5bb0f15daa12449cab000068,ku.edu,US,Lawrence,66047,,2018-09-30 15:53:02
5bb0f114961bae526c000117,uchicago.edu,US,Chicago,60637,,2018-09-30 15:51:49
5bb0edbb9c3fe7313b000043,miamioh.edu,US,Lake Villa,60046,,2018-09-30 15:37:32
5bb0ebbe9e847149c6000024,students.ecu.edu,US,Tempe,85281,,2018-09-30 15:29:03
5bb0eb97b5ee26272300036b,mail.nmc.edu,US,Traverse City,49684,,2018-09-30 15:28:25
5bb0eb859c3fe7f82100008a,monmouth.edu,US,West Long Branch,7764,,2018-09-30 15:28:06
5bb0e3c97fd36ad53b000408,snhu.edu,US,Virginia Beach,23462,,2018-09-30 14:55:07
5bb0df93961bae358a0003a4,umich.edu,US,Lincoln Park,48146,,2018-09-30 14:37:08
5bb0dccd961baefcfb00033c,osu.edu,US,The Bronx,10463,,2018-09-30 14:25:18
5bb0d9999e8471d2c10001b7,husky.neu.edu,US,Cheshire,6410,,2018-09-30 14:11:38
5bb0d187927cfc61b700019d,hec.edu,FR,Jouy-en-Josas,78350,,2018-09-30 13:37:13
5bb0cfa223cd53df0800015a,monmouth.edu,US,Long Branch,7740,,2018-09-30 13:29:08
5bb0ce0f927cfc82c0000169,g.rit.edu,US,Rochester,14623,,2018-09-30 13:22:25
5bb0cbe2aa33d1fc17000101,g.clemson.edu,US,Toledo,43614,,2018-09-30 13:13:07
5bb0c83d7fd36a389d0001b3,nyu.edu,AE,Abu Dhabi,,,2018-09-30 12:57:34
5bb0c25751d6f5a54e00033c,uh.edu,US,Katy,77450,,2018-09-30 12:32:24
5bb0bd2651d6f5a54e0002db,student.monash.edu,ZA,Johannesburg,1724,,2018-09-30 12:10:16
5bb0b7c0821b96475100002a,nyu.edu,IT,Milan,20143,,2018-09-30 11:47:13
5bb0b451aa33d1879d0002e0,student.ie.edu,CH,Zurich,8002,,2018-09-30 11:32:34
5bb0a8a49e8471e43500020e,mail.greenriver.edu,US,Seattle,98198,,2018-09-30 10:42:45
5bb0a7d49c3fe78d9b00022c,usc.edu,US,Los Angeles,90007,,2018-09-30 10:39:18
5bb092f3927cfca58d00017b,student.dodea.edu,DE,Kaiserslautern,67661,,2018-09-30 09:10:13
5bb080d7b1b21eef3e000628,berkeley.edu,US,Berkeley,94709,,2018-09-30 07:52:56
5bb072c7927cfc2f34000657,ucsd.edu,US,San Diego,92117,,2018-09-30 06:52:57
5bb06fc19e847116050004c4,ucsd.edu,US,San Diego,92117,,2018-09-30 06:40:02
5bb05fb7b5ee26c7ed000417,stanford.edu,US,Stanford,94305,,2018-09-30 05:31:37
5bb058ec961bae1a24000445,ucmerced.edu,US,Merced,95340,,2018-09-30 05:02:37
5bb0589bb5ee265a3300037c,ucsd.edu,US,La Jolla,92093,,2018-09-30 05:01:16
5bb0565a9c3fe7370f000378,louisiana.edu,US,Lafayette,70508,,2018-09-30 04:51:39
5bb055fa7fd36aac00000480,dominican.edu,US,Berkeley,94704,,2018-09-30 04:50:03
5bb0550e9c3fe72244000290,umich.edu,US,Ann Arbor,48105,,2018-09-30 04:46:07
5bb054c2927cfc5eb4000315,umass.edu,US,Amherst,1003,,2018-09-30 04:44:51
5bb05240821b96a7ae00044a,tamu.edu,US,College Station,77840,,2018-09-30 04:34:09
5bb051afb5ee26a32e0001f9,uh.edu,US,Katy,77494,,2018-09-30 04:31:44
5bb04faeaa1244e9af0003df,uh.edu,US,Houston,77081,,2018-09-30 04:23:11
5bb04d037fd36aa717000330,student.cuaa.edu,US,Richland,99352,,2018-09-30 04:11:48
5bb048e8aa124470ce0001da,montana.edu,US,Bozeman,59718,,2018-09-30 03:54:18
5bb04880821b962fbd000233,ku.edu,US,Lawrence,66049,,2018-09-30 03:52:33
5bb046dfaa124407c8000255,umn.edu,US,West Chicago,60186,,2018-09-30 03:45:36
5bb0463f23cd5398af00021c,baylor.edu,US,Magnolia,77354,,2018-09-30 03:42:56
5bb04415927cfc453b0001cb,aa.edu,US,Albuquerque,87112,,2018-09-30 03:33:42
5bb042cf7fd36ae77300010d,my.keller.edu,US,Independence,64055,,2018-09-30 03:28:16
5bb041f49e847192e5000136,student.pvamu.edu,US,Houston,77014,,2018-09-30 03:24:37
5bb04138961bae5d4d000065,byui.edu,US,Amsterdam,12010,,2018-09-30 03:21:30
5bb03f4d961bae3bf2000167,ku.edu,US,Tonganoxie,66086,,2018-09-30 03:13:19
5bb03e8823cd532ac70000df,stanford.edu,US,Palo Alto,94306,,2018-09-30 03:10:01
5bb03c7e927cfc3e2e000076,case.edu,US,Cleveland,44106,,2018-09-30 03:01:19
5bb03c0b7fd36a9de7000544,my.devry.edu,US,Chicago,60618,,2018-09-30 02:59:25
5bb03ac9b5ee26dc1d000056,ku.edu,US,Lawrence,66049,,2018-09-30 02:54:02
5bb0384e9e8471b746000015,usm.edu,US,Hattiesburg,39402,,2018-09-30 02:43:27
5bb0376caa33d1573000001f,umbc.edu,US,Halethorpe,21227,,2018-09-30 02:39:41
5bb0362a821b96a7e5000002,monmouth.edu,US,Asbury Park,7712,,2018-09-30 02:34:20
5bb032f59e84716fd9000072,nyu.edu,US,Brooklyn,11209,,2018-09-30 02:20:38
5bb032a7aa1244be23000539,u.rochester.edu,US,Wellington,44090,,2018-09-30 02:19:20
5bb02fa89e8471ec180004c5,chicagobooth.edu,US,Chicago,60607,,2018-09-30 02:06:34
5bb02f69b5ee26c9e30004ff,oregonstate.edu,US,Corvallis,97331,,2018-09-30 02:05:31
5bb02c5423cd5316840005f0,memphis.edu,US,Memphis,38152,,2018-09-30 01:52:21
5bb02b5f7fd36a217e000477,drexel.edu,US,Philadelphia,19146,,2018-09-30 01:48:16
5bb02aa8821b96f6c800001b,cps.edu,US,Chicago,60618,,2018-09-30 01:45:14
5bb0285aaa1244ec44000483,umich.edu,US,Ann Arbor,48105,,2018-09-30 01:35:24
5bb02734b5ee26376500049f,email.vccs.edu,US,Falls Church,22042,,2018-09-30 01:30:30
5bb026d6aa33d15a140004b1,stevens.edu,US,Jersey City,7307,,2018-09-30 01:28:55
5bb023c2aa124489fd000474,vt.edu,US,Fairfax,22030,,2018-09-30 01:15:47
5bb022f87fd36a56f80003b1,ucdavis.edu,US,Fremont,94536,,2018-09-30 01:12:25
5bb022a7aa1244a896000557,live.unc.edu,US,Chapel Hill,27514,,2018-09-30 01:11:04
5bb0208b9e8471a371000493,humboldt.edu,US,Stanford,94305,,2018-09-30 01:02:04
5bb01f509c3fe7aeb0000420,mtu.edu,US,Houghton,49931,,2018-09-30 00:56:49
5bb01f0c961bae1b660003b5,ucdavis.edu,US,Davis,95616,,2018-09-30 00:55:41
5bb01dc3aa124489fd0003fb,uci.edu,US,Irvine,92612,,2018-09-30 00:50:12
5bb01ca1821b96cb2c0003d4,su.edu,US,,,,2018-09-30 00:45:23
5bb00e289c3fe7cce90002b3,knights.ucf.edu,US,,,,2018-09-29 23:43:37
5bb00de951d6f54eee000245,asu.edu,US,Tempe,85287,,2018-09-29 23:42:34
5bb00b3d961baedb5b000273,vt.edu,US,Blacksburg,24061,,2018-09-29 23:31:10
5bb00acbaa33d1a460000257,auburn.edu,US,Birmingham,35226,,2018-09-29 23:29:16
5bb009f77fd36a0006000186,wesleyan.edu,US,Middletown,6459,,2018-09-29 23:25:44
5bb00856aa33d194530001af,miamioh.edu,US,Oxford,45056,,2018-09-29 23:18:47
5bb006b39c3fe7495c0001c4,students.ecpi.edu,US,Virginia Beach,23464,,2018-09-29 23:11:48
5bb003c3aa12444cc70001d3,monmouth.edu,US,West Long Branch,7764,,2018-09-29 22:59:16
5bb001f79e8471ec1800017e,ucsd.edu,US,La Jolla,92093,,2018-09-29 22:51:36
5bb001bb7fd36a95a8000169,osu.edu,US,Columbus,43210,,2018-09-29 22:50:36
5bb001467fd36a28e1000161,tc.columbia.edu,US,Woodside,11377,,2018-09-29 22:48:39
5bb00069b5ee26d03c000142,illinois.edu,US,Urbana,61801,,2018-09-29 22:44:58
5baffda2aa33d16eb70000f5,ucsd.edu,US,La Jolla,92093,,2018-09-29 22:33:07
5baffcf3961bae668d00010d,vt.edu,US,Blacksburg,24060,,2018-09-29 22:30:12
5baffbef961baeb6550000e9,baylor.edu,US,Waco,76706,,2018-09-29 22:25:53
5baffba9b5ee26b5e30000dc,ku.edu,US,Lawrence,66049,,2018-09-29 22:24:42
5baffa4ab5ee2688640000e6,uw.edu,US,Seattle,98117,,2018-09-29 22:18:51
5baff9579c3fe7262a0000ce,gettysburg.edu,US,Gettysburg,17325,,2018-09-29 22:14:49
5baff8baaa33d13acd0000b2,umass.edu,US,Amherst,1003,,2018-09-29 22:12:11
5baff84f927cfcb2e30000a5,syr.edu,US,San Jose,95130,,2018-09-29 22:10:24
5baff7d0b5ee2647c3000092,cougars.ccis.edu,US,Columbia,65216,,2018-09-29 22:08:17
5baff7b19e8471a3710000b1,knights.ucf.edu,US,Kissimmee,34747,,2018-09-29 22:07:46
5baff56d9e8471aa49000052,my.fit.edu,US,Lorain,44055,,2018-09-29 21:58:06
5baff1dd9c3fe7fbd9000011,mail.wou.edu,US,Monmouth,97361,,2018-09-29 21:42:54
5baff0fbb5ee26d83f000318,berkeley.edu,US,Berkeley,94704,,2018-09-29 21:39:09
5bafef6651d6f577440000f8,students.cochise.edu,US,,,,2018-09-29 21:32:23
5bafed659e84716184000263,husson.edu,US,Mechanic Falls,4256,,2018-09-29 21:23:50
5bafecb47fd36a52b9000230,seattleu.edu,US,Spokane,99203,,2018-09-29 21:20:53
5bafea329c3fe793df000215,nyu.edu,AE,Abu Dhabi,,,2018-09-29 21:10:11
5bafe9b023cd53811f00007d,uic.edu,US,Chicago,60601,,2018-09-29 21:08:01
5bafe91d9c3fe7400400006c,duke.edu,US,Durham,27705,,2018-09-29 21:05:34
5bafe884927cfc9b7b0000f0,g.cofc.edu,US,Cayce,29033,,2018-09-29 21:03:02
5bafe5c1927cfc844000019b,vt.edu,US,Blacksburg,24060,,2018-09-29 20:51:14
5bafe3897fd36a042e000064,ucdavis.edu,US,El Macero,95618,,2018-09-29 20:41:46
5bafe10cb5ee261cec00027b,mail.greenriver.edu,US,Seattle,98168,,2018-09-29 20:31:09
5bafdfdb821b963d8b00008a,colorado.edu,US,Boulder,80309,,2018-09-29 20:26:05
5bafdec9aa1244e9fc00041b,pstcc.edu,US,Knoxville,37916,,2018-09-29 20:21:30
5bafddee23cd530203000369,ohio.edu,US,Athens,45701,,2018-09-29 20:17:51
5bafdd4f9e847161840000e0,my.lonestar.edu,US,Houston,77088,,2018-09-29 20:15:12
5bafdd15961bae9166000003,uis.edu,US,,,,2018-09-29 20:14:14
5bafdc54961baed3a7000109,student.vvc.edu,US,Victorville,92394,,2018-09-29 20:11:01
5bafdb82927cfc66310000bb,umn.edu,US,Minneapolis,55486,,2018-09-29 20:07:31
5bafd93b7fd36a52b90000ac,monmouth.edu,US,Ridgewood,7450,,2018-09-29 19:57:48
5bafd875961bae8fb60002c4,wileyc.edu,US,Marshall,75670,,2018-09-29 19:54:31
5bafd59daa33d1ce02000292,ku.edu,US,Kansas City,66104,,2018-09-29 19:42:22
5bafd5517fd36ae9fd00006f,uci.edu,US,Irvine,92697,,2018-09-29 19:41:07
5bafd541aa1244cb47000338,pace.edu,US,Elmhurst,11380,,2018-09-29 19:40:50
5bafd040821b967ea60002d4,student.ie.edu,ES,Alovera,19208,,2018-09-29 19:19:30
5bafcc86927cfca42e000312,calpoly.edu,US,San Luis Obispo,93401,,2018-09-29 19:03:36
5bafcb8d9e8471df83000447,ucsd.edu,US,San Diego,92122,,2018-09-29 18:59:27
5bafc7ef961bae651a000285,buffalo.edu,US,Buffalo,14225,,2018-09-29 18:44:00
5bafc740aa33d1a74400000c,gradcenter.cuny.edu,US,New York,10029,,2018-09-29 18:41:06
5bafc64d9c3fe77c9100027d,email.wofford.edu,US,,,,2018-09-29 18:37:02
5bafc2b1961bae2b060001e5,syr.edu,US,Brooklyn,11213,,2018-09-29 18:21:39
5bafc2649e8471945300025a,ncsu.edu,US,Raleigh,27606,,2018-09-29 18:20:22
5bafc044aa33d11d4f00019f,cornell.edu,US,Ithaca,14853,,2018-09-29 18:11:18
5bafc0207fd36a0ea900038f,iu.edu,US,Bedford,47421,,2018-09-29 18:10:42
5bafbf44961bae7eb100036f,newbury.edu,US,Chestnut Hill,2467,,2018-09-29 18:07:01
5bafbdbc23cd53f35200023e,cpp.edu,US,Pomona,91768,,2018-09-29 18:00:29
5bafbcfa961bae6879000187,somaiya.edu,IN,Mumbai,,,2018-09-29 17:57:15
5bafb7e1821b9680a900002f,uconn.edu,US,Storrs,6269,,2018-09-29 17:35:30
5bafb7b79c3fe7d03500038b,u.boisestate.edu,US,Iona,83427,,2018-09-29 17:34:48
5bafb6f8b5ee26faa3000021,umich.edu,US,Cherokee,28719,,2018-09-29 17:31:38
5bafb42823cd536f770001f7,plattsburgh.edu,US,Plattsburgh,12901,,2018-09-29 17:19:37
5bafb361aa124412f400006c,live.missouristate.edu,US,Round Rock,78681,,2018-09-29 17:16:18
5bafb0b123cd533849000031,citadel.edu,US,Biloxi,39532,,2018-09-29 17:04:50
5bafaf3b9e84710d8b0002d4,byui.edu,US,Ashburn,20147,,2018-09-29 16:58:36
5bafae50821b966d93000098,student.gsu.edu,US,,,,2018-09-29 16:54:41
5bafadc6b1b21e91200004f7,mail.citytech.cuny.edu,US,Bayside,11361,,2018-09-29 16:52:24
5bafad50927cfc0d42000482,ku.edu,US,Lawrence,66049,,2018-09-29 16:50:26
5bafad2ab5ee26ed46000296,wis.edu,US,Washington,20016,,2018-09-29 16:49:47
5bafaaa8aa124435f000045f,msu.edu,US,East Lansing,48823,,2018-09-29 16:39:05
5bafaa827fd36a25e4000401,uic.edu,US,Chicago,60639,,2018-09-29 16:38:28
5bafa76f821b96596e00007b,uri.edu,US,Kingston,2881,,2018-09-29 16:25:20
5bafa6daaa12440b7200032b,ucsd.edu,US,San Diego,92122,,2018-09-29 16:22:51
5bafa26251d6f56f1600038b,pima.edu,US,Tucson,85709,,2018-09-29 16:03:47
5baf9f54aa1244586e0003d5,student.gsu.edu,US,Lithonia,30038,,2018-09-29 15:50:45
5baf9e71aa33d18513000116,maine.edu,US,Orono,4469,,2018-09-29 15:46:58
5baf9d3daa33d1b9ba00035a,scarletmail.rutgers.edu,US,Woodbridge,7095,,2018-09-29 15:41:51
5baf99df23cd53ea0900043c,uncc.edu,US,Charlotte,28202,,2018-09-29 15:27:28
5baf9923b5ee265cdd0003cf,stevens.edu,US,Rye,10580,,2018-09-29 15:24:20
5baf97e77fd36a113a00019f,strathmore.edu,KE,Nairobi,,,2018-09-29 15:19:04
5baf9674961bae2f28000388,college.harvard.edu,US,Quincy,2170,,2018-09-29 15:12:54
5baf932f9e847126560001e7,sudent.skc.edu,US,,,,2018-09-29 14:58:57
5baf924e9e8471e47d00033c,nyu.edu,US,Somerset,8873,,2018-09-29 14:55:11
5baf9005b5ee26ed4600003d,ku.edu,US,Olathe,66062,,2018-09-29 14:45:27
5baf8d6b9e8471a29c0001fa,student.ie.edu,ES,Madrid,28001,,2018-09-29 14:34:21
5baf896451d6f54be5000193,cornellcollege.edu,US,Skokie,60076,,2018-09-29 14:17:09
5baf86d2aa1244b9b20004df,email.cpcc.edu,US,Matthews,28105,,2018-09-29 14:06:11
5baf83a97fd36a9d2600056d,uga.edu,US,Athens,30602,,2018-09-29 13:52:42
5baf814451d6f53ee600034e,liberty.edu,US,,,,2018-09-29 13:42:29
5baf80c9aa12448e3300046a,bsu.edu,US,Muncie,47303,,2018-09-29 13:40:26
5baf807323cd539c310003c9,sva.edu,US,New York,10016,,2018-09-29 13:39:01
5baf72beb1b21ef0300003a4,bio.fsu.edu,US,Tallahassee,32305,,2018-09-29 12:40:31
5baf5cd9b5ee26c9bb000267,live.spcollege.edu,VN,Ho Chi Minh City,,,2018-09-29 11:07:06
5baf59a6821b968e65000243,wsu.edu,US,San Jose,95131,,2018-09-29 10:53:27
5baf4241927cfcbdf00005aa,email.arizona.edu,US,Tucson,85750,,2018-09-29 09:13:39
5baf413f51d6f5c579000061,hawaii.edu,AE,Dubai,,,2018-09-29 09:09:20
5baf3e81927cfc4667000715,go.stockton.edu,US,Maple Shade Township,8052,,2018-09-29 08:57:38
5baf32f1aa124454c1000567,somaiya.edu,IN,Mumbai,,,2018-09-29 08:08:18
5baf2b3923cd5342380004e5,cornell.edu,US,Berkeley,94704,,2018-09-29 07:35:22
5baf24e1aa1244300e0002a9,asu.edu,US,Tempe,85282,,2018-09-29 07:08:18
